-0.069189824	0.0380801	-0.046360537	0.056665417	0.10867987	-0.009165277	0.026587453	-0.05305969	-0.03909776	0.006673647	0.09189443	0.040512837	-0.052489173	-0.12523656
0.03438147	-0.13512194	0.14897859	-0.204735	-0.031707305	0.016689142	0.012979251	0.017864283	-0.099853426	-0.10131007	-0.11412338	-0.121236734	-0.058739785	0.046606235
-0.17592673	0.07445719	-0.13959816	0.022549165	0.088221274	-0.002614719	0.09602788	-0.09956461	0.121342234	0.21010537	0.10672256	0.14411706	-0.09735355	-0.14546701
-0.19801977	0.094369	0.0037847837	-0.0071535963	0.22765681	0.055131868	0.051351454	-0.080798276	0.2043047	0.07611547	0.11831498	0.07961548	0.022856314	-0.1670124
0.07264555	0.045912065	-0.06092719	0.13874424	0.025529262	-0.05484583	0.038590744	-0.025479551	-0.024534965	0.12047842	-0.029936068	0.0158098	0.0017287644	-0.2121173
-0.0047313846	0.0029898344	-0.06011879	-0.04795662	0.05458303	-0.0983923	-0.13108611	0.07014555	0.058307998	-0.029282615	0.018883163	-0.020220574	-0.0070132813	0.024350423
0.058292173	-0.022002231	-0.016036756	-0.13421398	0.037176743	0.02514468	-0.038249563	-0.03961656	-0.12345746	0.032938458	0.0067485836	-0.083564214	0.11798694	0.014825539
-0.12226006	0.01403069	-0.095907554	0.001293791	0.046662007	0.17749713	0.11571993	-0.1402807	-0.08264812	0.05666814	0.14044328	0.11086518	-0.046762325	-0.0013346658
-0.1306312	0.19203378	-0.2110529	0.07686355	0.13226728	0.18554594	0.1588234	-0.21696663	-0.03193488	0.17566341	0.20177446	0.13003509	-0.0013657007	-0.2023026
-0.056729697	0.046575524	0.08315844	-0.088306695	-0.11422906	-0.14179346	-0.07335184	0.08940284	0.062101558	-0.08461617	0.0354773	-0.13119857	-0.089264065	0.073549956
-0.042056724	0.107559614	-0.13994077	0.061736755	0.19146712	0.011591094	0.18036522	-0.10148018	0.01615621	0.12895297	0.09540087	0.0413007	-0.09312636	-0.06651483
-0.11186773	0.036052484	-0.04699933	0.0125012575	0.053633854	0.06260379	0.008527454	0.005659759	0.014102601	0.14065197	0.019623492	0.02314945	0.011574201	-0.0719598
0.035751663	0.034245975	-0.05357556	0.025780268	0.06615114	0.009153256	-0.0068889586	-0.013161052	0.12304484	-0.003943417	-0.10769828	0.05547849	0.023559436	0.027770832
0.017315218	0.08640888	-0.02941419	0.045212477	-0.0225243	0.0692238	0.0507292	-0.031097766	0.12458501	-0.053463977	0.21897101	0.13471422	-0.059046492	-0.05999224
-0.016367275	0.023532484	-0.107406855	-0.093951106	-0.03528924	-0.05536002	-0.0065012253	-0.044162694	-0.02774534	0.0066660424	-0.07286174	-0.01824843	-0.13318893	-0.004109458
-0.014902385	0.0682434	0.02939936	-0.04967763	-0.030200606	-0.0073810453	0.06475088	-0.08515495	0.007635366	0.048224416	0.025029713	-0.07094274	-0.08186672	0.0010584573
0.010917639	-0.05017086	0.09408618	-0.007491944	-0.058693852	0.0808909	0.10436319	-0.16663907	-0.03430311	-0.009516365	-0.09848529	-0.090696	-0.041840274	0.030405317
-0.0072545684	-0.0009792817	-0.07092008	-0.07588367	0.055393707	0.074342474	0.16094905	-0.19630566	0.14716598	0.07274564	0.037512347	-0.048771493	-0.032220755	-0.1085749
-0.032593235	-0.028943874	-0.048740607	-0.1222015	0.06252762	-0.025752656	-0.045831066	-0.16991028	0.030250054	0.032866273	-0.006910952	-0.041003086	-0.006826073	0.08598338
0.01756926	-0.021408144	-0.0139696	0.12007635	-0.053911936	0.03517241	-0.03944019	0.059541058	0.13937429	0.03747868	0.0034881874	-0.056093257	-0.024964308	-0.0339347
0.07049462	-0.09384881	0.09671753	0.06658502	-0.17324333	-0.059177425	-0.05631955	0.11877241	-0.043946438	-0.039881524	-0.08367869	0.050987482	0.028145215	0.0052567194
0.036492262	0.05045175	0.037980888	-0.054625574	-0.058867536	-0.031212203	-0.07592752	0.042455714	-0.04460148	-0.05911951	-0.0920949	-0.017431475	-0.02982241	0.0101052625
-0.016978944	0.003644864	-0.091661565	0.086527206	0.082985125	0.05397074	-0.023167182	-0.16972919	0.028574578	0.100721695	0.14028856	0.1692061	-0.042921975	0.028243173
-0.15240782	0.090754	-0.08850093	0.019430058	0.050344214	0.07614784	0.068783686	-0.101239175	0.08399276	0.16398332	0.08667062	0.13581823	-0.13412082	-0.16712937
0.089475475	-0.11818996	0.16382472	0.081377335	-0.13976167	-0.0995259	-0.18611996	0.1717668	-0.017587194	-0.1464413	-0.21775135	0.056970637	0.12118794	0.0905171
0.02486363	0.032016825	0.03535613	-0.0059289504	-0.0060649877	0.043853894	-0.020309232	-0.009587291	-0.05616391	0.029016525	0.0537857	-0.021824114	0.04638162	0.035336774
-0.09051539	0.0327782	-0.15453026	-0.02617867	0.1039931	0.089916594	0.05531164	-0.07651252	0.15116528	0.21703656	0.1350467	0.12065076	-0.008208163	-0.054461043
-0.0053122435	-0.066102736	0.056926735	0.05487202	-0.10618387	-0.029150346	-0.017156191	0.121701084	-0.101527795	-0.090620026	0.032571178	-0.007771315	0.10918937	0.11857087
0.08357331	0.033175714	0.038459238	0.0155000435	-0.089585714	-0.01788107	0.0485884	0.050383445	-0.037200134	-0.025009857	0.017901557	0.006987245	-0.012786625	0.0043333652
0.013445071	0.032194562	0.05026191	-0.10982824	-0.06688462	-0.11743917	-0.0070157284	0.14824192	-0.10598496	-0.09084758	-0.023191752	-0.054550458	0.02236732	-0.12604183
-0.08547682	0.020911254	0.01607185	-0.059148386	0.04727684	0.101040974	0.069990814	0.060828164	0.019432466	0.0925378	-0.038498484	-0.037740022	-0.002148917	-0.04696284
-0.011904161	0.11838222	-0.012962444	-0.049383175	0.13029282	0.10082267	0.10425135	-0.10632871	0.023482874	0.07031877	0.12015225	-0.048583906	0.0062970934	-0.1262109
-0.09182685	-0.019528193	-0.060469173	-0.048323438	-0.0012386282	0.1069704	0.057516597	0.026536327	0.01215172	-0.007701249	-0.005881228	-0.0021699944	-0.1400142	-0.09326338
-0.032680333	0.013667517	-0.0899454	0.022514138	0.017532721	0.11320415	0.07740137	-0.14340317	0.0463921	0.03857032	0.105266266	-0.0024012977	0.14624713	0.04194358
0.15017506	-0.17225765	0.03685513	0.037618093	-0.032224126	-0.0804568	-0.08990498	0.064237565	-0.09369474	-0.08808979	-0.1333517	-0.03696587	0.08488638	0.017695699
-0.04530223	0.03735667	0.0821784	0.07755003	0.10636331	0.06264178	0.17937973	-0.05444524	0.114812426	0.06489756	0.025202699	-0.019475142	-0.060782537	-0.016288783
0.048564035	-0.06464795	0.124643736	0.039696865	-0.13233425	-0.07976567	-0.018260792	0.08347538	-0.13333595	-0.14334725	-0.16550133	-0.06327389	-0.0058915145	0.13625585
0.18337579	-0.21810111	0.15989164	0.024337662	-0.14347675	-0.09031252	-0.2260859	0.11751718	-0.03898586	-0.0331301	-0.15006605	-0.17529967	0.059136543	0.28290817
0.06430273	0.0010065497	0.0030337041	-0.07870161	-0.06967052	-0.010098976	0.06584581	0.0067471713	-0.050831903	-0.13499899	-0.038574062	-0.05477325	-0.15375887	-0.12578182
-0.034253497	0.053429544	0.059736144	-0.002336908	-0.036524545	-0.07529388	-0.05566579	0.071483135	-0.07318609	-0.020875534	-0.012917642	-0.10897512	0.054347187	0.061766643
-0.0123907775	0.011364394	-0.0041014235	-0.006269276	-0.012226157	0.010057117	-0.120373644	0.06778019	-0.008827449	0.040962305	-0.013311172	0.05048378	-0.13310197	0.02025706
5.1588617e-05	0.097045965	0.013663064	0.001896977	0.07732592	0.13797975	0.18479122	-0.051872868	0.10664339	0.09286704	0.095789574	0.18884206	-0.050457567	-0.10395646
-0.08430755	0.033752736	6.254251e-05	0.06904644	0.01612167	0.07980523	0.037322592	0.010588246	-0.03417511	0.10290603	-0.016823623	0.019383471	0.07944938	0.068574525
-0.030080346	-0.015061648	0.0040631033	-0.09877613	0.04565802	-0.0047308435	0.016750168	0.08766196	-0.039154857	0.019395635	-0.18828249	0.009116588	0.005759667	0.0018692324
0.009693662	-0.00062527775	0.17804459	-0.04485223	0.007500586	0.016289005	-0.10567123	0.07145524	-0.019168165	-0.11930642	-0.0056541236	-0.029633585	-0.0010118549	0.124837235
0.048771147	0.010330657	0.043052606	-0.031080022	-0.07392872	-0.01640989	-0.038350187	0.062833995	-0.057253756	-0.036640063	-0.016224097	0.061417803	-0.09113701	0.08359393
0.018399209	-0.11879269	0.032383453	-0.0026511983	-0.0175452	-0.036945134	-0.031471282	0.088053145	0.059262596	0.023991961	-0.10268911	-0.030664653	0.055452116	0.051541258
0.0016804715	0.06139685	0.049359	-0.06262861	0.017452797	-0.047459774	0.037043653	0.014980624	-0.03483203	-0.023866868	0.05277738	-0.051839277	-0.005619843	-0.0806267
-0.08016734	0.031887516	-0.09280711	-0.14447321	-0.0118334405	-0.01698874	0.020792527	0.038151883	0.14344878	0.04393814	-0.100933656	0.056776095	-0.0725437	-0.046034735
-0.013315032	-0.0062230625	-0.1230982	-0.020036533	-0.06469186	0.13196096	-0.070705496	0.1015644	0.0075756568	0.05656736	0.11880995	0.088319756	-0.08420597	-0.054930672
-0.1009477	0.067048036	-0.012306516	0.03790408	0.03731946	-0.12684317	0.017711438	-0.11716674	-0.002618236	0.038880497	0.098649815	-0.0608431	-0.056057837	-0.0696674
0.13807967	-0.0330004	0.07488203	-0.017177328	-0.14994842	0.019649705	-0.093500406	0.06520979	-0.10467915	-0.045197096	-0.09108044	0.00893148	-0.11321465	0.13139446
-0.016977413	0.07219512	-0.035146996	0.07840915	0.0034625854	0.04316272	0.018215053	0.07376575	0.0011831826	0.07866584	0.014816209	-0.03191996	0.019901188	0.00720576
1.2137578e-05	-0.04698708	0.09432145	-0.063345164	-0.0070121544	-0.06972033	-0.031152533	0.08506624	0.032823395	-0.084751055	-0.025990628	0.008412798	0.10606102	0.10409703
0.021000566	-0.031315148	-5.264953e-06	0.03411372	-0.03716058	0.02223522	-0.09100427	-0.061173484	0.023746358	0.031717952	0.019327605	-0.05338201	0.059779085	-0.07144708
-0.0010023654	-0.008674255	-0.09683486	0.0144179445	0.090477206	-0.032195102	0.073829465	-0.14135519	-0.004977363	0.046647694	0.12971199	-0.041253276	0.000111470625	-0.04729695
-0.011283637	-0.10809061	0.01107383	-0.102568895	-0.03181675	-0.0714253	-0.018695535	0.03141612	0.08465192	0.04315401	0.036563493	-0.070212916	-0.0622929	0.012204932
-0.01099699	0.074290775	-0.0100074	-0.09485201	-0.14922765	0.09922778	0.0393345	0.02050358	-0.11119037	-0.020315113	0.035715893	0.010879683	0.013419949	0.079032324
-0.122974776	0.06702925	-0.017423782	-0.06608434	0.06669193	0.07917893	0.056372587	-0.026053043	-0.10533901	0.01701916	-0.05328472	0.047681708	-0.001113789	-0.0028585405
0.03404489	0.060449086	-0.03184691	0.04385792	0.070268564	-0.025309471	-0.07152745	0.0012504872	0.09261488	-0.04868601	-0.057988882	0.11323301	0.1132674	-0.017088268
0.03759235	0.091358975	0.022385161	0.036127128	-0.012741913	0.0868583	0.047186863	-0.12332043	-0.023400728	0.06889503	0.05667351	0.07979835	-0.016307702	0.012238721
0.04813676	0.05488225	0.0117810555	-0.06497043	-0.04434173	-0.061627164	-0.07692636	-0.021684611	-0.095152475	0.013241506	0.020737471	0.031402994	0.10817096	0.014708508
-0.058768574	0.010438904	-0.01949459	0.080366015	-0.1013731	0.07039314	0.095965795	-0.078848064	0.03964354	0.10195607	0.092770815	-0.03994463	-0.06056482	-0.14651637
0.10552324	-0.056024052	0.014673756	0.07919667	0.08829324	0.015416555	0.053448364	-0.06884595	0.052174684	-0.093127616	0.068459354	0.064687885	0.028641315	0.070226714
-0.08985342	0.08445097	-0.055264145	-0.0073956675	0.16728853	0.043916926	0.08862221	-0.047196683	-0.04100934	0.05263793	0.026045134	-0.038112223	-0.11468299	-0.051956035
-0.11234683	-0.023559356	0.10335911	-0.04165238	-0.05778376	-0.05522748	-0.1189519	0.10367684	-0.0158202	-0.12570424	-0.18548392	-0.1087087	-0.024623178	0.02959833
0.028494505	-0.07803343	0.2239629	-0.0033563385	-0.11849631	-0.058541432	-0.1531985	0.14158055	-0.114800565	-0.2065521	-0.12333233	-0.01224104	0.028204588	0.111306705
0.084342465	-0.013539858	0.042438988	-0.027344739	-0.004067909	-0.004379851	-0.07586642	-0.108796746	-0.057036787	-0.016810277	0.0052083507	0.017784053	0.112849236	0.068774424
-0.04422983	-0.01107627	-0.082437046	0.053908616	0.14491656	0.0085282605	0.10622042	-0.0527536	0.09312817	0.033075355	0.08467929	-0.06193646	-0.14684638	-0.07443339
-0.009212261	0.05035127	-0.05293498	0.121009916	-0.0017635198	0.08049603	-0.09317663	-0.056823365	-0.04331614	0.04973175	0.0068224682	0.040827986	0.10769354	-0.08233577
-0.019756142	-0.0015833944	-0.083089545	0.04917385	-0.06893148	0.19591565	0.07184579	-0.109495655	0.007662905	0.1042063	0.11425997	0.13197578	-0.06963283	-0.0919824
0.02193516	0.057641607	0.010441201	-0.023548983	0.13086137	-0.07634567	-0.05728635	0.10754239	0.020176053	0.040219966	0.007161389	-0.026306372	0.06802004	-0.12499687
-0.08995531	0.071519054	0.010035689	0.032857772	0.100629665	0.032600205	0.05928068	-0.06319367	-0.008637244	0.04552881	-0.03464407	0.13694426	-0.034145273	0.036966834
-0.003975376	0.08233105	-0.066810824	0.095460005	0.09773965	0.09180086	0.11125711	-0.16304265	0.18022123	0.1724203	-0.044213414	0.05829917	-0.086851515	-0.1398638
-0.071078226	0.027995352	-0.051490813	-0.07348209	0.028154675	0.054953005	-0.011879674	0.07151548	-0.0077928505	-0.015027993	0.084653124	0.042955253	0.012042587	-0.13096222
-0.030642368	0.14539465	-0.12750831	-0.00922262	0.10251276	0.14913689	0.0979614	-0.1059433	0.15902182	0.07524874	-0.052494057	0.07567109	-0.11172297	-0.16517603
0.1059754	-0.0027486854	0.007835879	-0.11510104	0.008488312	0.061475042	-0.015171901	0.04421077	-0.012182432	0.0011224104	0.046318244	0.021322606	0.025252417	0.06206036
-0.013171826	-0.07565981	0.037728537	0.02213	-0.09563729	-0.022663692	0.038196765	0.04236389	-0.080528714	0.06540995	0.054316886	0.04714522	-0.056243256	-0.06586476
-0.1310828	-0.01591386	0.083196364	-0.030783202	0.032697517	0.070525475	-0.0523393	0.054047607	0.06818522	0.03581836	-0.024345744	-0.045557283	0.022648243	0.034941573
-0.14218035	0.08989606	-0.022070711	-0.038038507	0.01494016	0.10237037	0.05422125	-0.055163693	0.033829536	0.067639045	0.08584211	-0.042744387	0.023412766	-0.028636336
-0.047452625	0.09778317	-0.010222541	-0.0525571	-0.030034114	0.0766043	0.1342377	-0.059385758	0.02162226	0.12435031	0.10792245	0.10804454	0.061417636	-0.03631595
-0.04559301	0.00902092	-0.10118425	-0.008801341	0.0013688459	0.024141502	0.11206447	-0.035351966	-0.08299115	0.052266806	0.040823042	0.05388847	-0.022329455	-0.07072605
0.11618392	0.084759034	0.013144157	-0.08136994	-0.052824557	-0.0016898058	-0.059277564	0.0452978	0.038279522	-0.07457731	-0.08671295	-0.075507164	0.0589062	0.03332401
0.05771345	0.117033355	0.04650184	-0.019601578	-0.11786254	0.0047290185	-0.012800378	0.031950317	0.0021704766	-0.000986817	0.02464895	-0.032154262	0.07795574	0.027465343
0.16503868	-0.15860318	0.23851573	-0.035790738	-0.20787436	-0.03638705	-0.23468098	0.2611053	-0.12701249	-0.1764776	-0.17535317	-0.11972425	0.13540404	0.13801455
0.010114832	-0.0688441	0.12003459	-0.07693187	-0.077103905	-0.0630202	-0.009026037	0.10140965	-0.129415	-0.03292681	-0.16173384	0.14242475	0.0003009356	0.10851015
-0.08170278	0.0828944	-0.17031673	-0.0015137474	0.06874141	0.101502165	0.023695251	-0.08302045	0.021260245	0.14157605	0.16654195	0.025262855	-0.022976262	-0.07739205
0.05888663	-0.09412312	0.1431195	0.026133439	-0.020326464	-0.055881914	-0.08412211	0.11093279	-0.052806914	0.011759291	0.0021226131	-0.036486268	0.0031376244	0.066238254
-0.11339596	0.04422757	-0.04993979	-0.026910385	-0.0034126898	0.006083344	-0.010534271	-0.0025054838	0.067000926	0.051599618	-0.060189772	0.024542086	0.045082804	0.08285296
0.053648066	-0.010067178	0.02352702	-0.002572639	0.017638575	0.094147764	-0.03227928	-0.07003092	-0.042182837	0.085440755	-0.032370374	0.0006306482	-0.013495185	0.01840097
-0.10918852	0.062310316	0.004685192	-0.05639466	0.06458883	0.106955096	-0.016366992	-0.050925665	0.12069753	0.044323362	0.07133836	0.0046337917	-0.09286048	-0.084086604
-0.07880213	-0.0508687	-0.004389248	-0.04206121	-0.090149775	-0.12865975	0.02516217	0.100079715	-0.036121137	-0.04083325	-0.070443876	-0.019682493	-0.037793286	0.07763984
-0.023344012	-0.051641032	0.041518547	0.053377558	-0.050814226	0.0024602264	-0.08042408	0.03680709	-0.047657162	0.028255593	-0.08722075	-0.111712046	0.055020694	0.07776883
0.21748537	0.007739754	-0.03983074	-0.108115196	-0.06308985	0.038842656	-0.0033410997	-0.041562583	-0.04793229	-0.022993747	0.037937652	-0.00036777725	0.056355957	-0.020306222
-0.030597767	-0.038764965	-0.018853113	-0.1360958	0.14500485	0.015339649	0.10270424	0.049726285	-0.06692648	-0.017062074	-0.012625732	0.09989826	-0.06232245	0.0005443845
0.09188739	-0.01822689	-0.006264062	0.09866194	0.088023126	-0.06920167	0.061652027	-0.027719826	-0.06745018	0.089017525	-0.090190746	-0.047939938	-0.049298503	-0.009655833
0.065429114	-0.07091298	0.15740341	0.008067427	-0.057300597	-0.027968729	-0.11422876	0.08757576	-0.11717703	-0.07665029	-0.05494594	-0.0728055	0.07333195	0.08525326
-0.04508751	-0.14110585	0.0130737955	0.055188704	-0.097195454	-0.11227363	0.046924535	0.10691087	-0.11915571	0.0024976432	-0.029584512	0.07468116	0.03319415	0.036539108
-0.050878245	0.04147896	-0.016005289	0.055260222	-0.047038365	-0.011851123	0.022622306	-0.09629929	0.009284665	-0.022417787	-0.0074271047	-0.1025193	-0.055272136	0.01843041
0.01254187	0.1101704	-0.055341456	0.16863202	0.14321764	0.07078692	0.051890694	-0.11957171	0.07174527	-0.09718161	0.0816435	0.11395787	-0.09411767	-0.0049598683
0.046733372	0.1532346	-0.081169404	0.013094312	0.07376333	-0.0033001218	-0.0023221208	-0.11404613	-0.022709489	0.041358687	0.048455823	0.0010196003	-0.06505324	-0.012399581
-0.17087774	0.09980151	-0.17067215	0.03452013	0.07427822	-0.08721319	0.04354776	-0.13190599	0.13238558	0.1272361	0.042597827	-0.050857946	-0.010396086	-0.045446992
-0.14138344	0.060907315	-0.019018557	0.057061177	0.09230957	0.03381428	0.003975663	-0.0023004373	0.06882915	0.14295718	0.06974018	-0.042929593	-0.026920274	0.047935367
0.028955799	-0.04175438	0.10765053	-0.011718354	-0.049570907	-0.00936627	-0.0022953395	0.011095259	-0.11251493	0.09027139	-0.15964621	-0.091280766	-0.0279976	0.07790239
0.03754164	-0.102030404	0.11142636	-0.0494906	-0.05908828	-0.04712385	-0.10781043	0.12520714	0.036183465	0.062038627	-0.07311009	-0.067987084	0.06737265	0.037280884
-0.083080634	0.012641416	-0.14026341	0.0058256225	0.10297944	0.0038233788	0.05360259	-0.07475099	0.049212243	0.02499993	0.004898932	0.03502074	-0.011722687	0.03619344
-0.0077632335	0.09224277	-0.114258625	-0.038449537	0.11471248	-0.01771164	0.029709224	0.067417465	0.025715217	0.028685752	0.008069771	0.035007443	0.041414335	-0.053780597
0.023878776	-0.107215784	0.040938277	-0.10513215	-0.09740246	-0.0059992983	0.03244672	0.07025431	0.048015036	-0.008479398	-0.047248885	-0.05268939	-0.13928677	-0.011450221
0.011678736	0.056966536	-0.0765312	0.038058992	0.009568036	-0.08137223	-0.039100647	0.04960108	-0.004751159	-0.018224211	0.021857182	0.04171401	0.02673765	0.026805356
-0.03648146	0.03843837	0.0064449054	0.041958157	0.0033631264	0.12831485	0.061255313	-0.12596706	0.030582719	-0.015872864	0.021314891	0.053381898	-0.1220567	-0.12290788
0.023853637	0.05116964	-0.00025875744	0.05796224	-0.017120097	0.024097418	0.02150985	0.012237754	-0.058723673	-0.03996434	0.011743352	0.17081991	-0.019711593	0.05618831
-0.032765295	-0.039924677	0.023578284	0.03290572	-0.0028777146	0.1631732	0.039327823	-0.046281148	-0.12859206	-0.03650402	-0.067486614	-0.023110064	0.029885389	0.026307734
-0.092012815	0.119601406	-0.037308525	0.007628492	0.08155591	0.058859322	0.09592032	-0.22033337	0.19151503	0.13315307	0.094805494	0.049594015	-0.10700399	-0.14136459
-0.08359576	-0.020717382	0.09726019	0.12462162	-0.054450914	0.015036545	0.008262802	-0.010876637	-0.107870355	0.0006326561	-0.066489436	0.020399852	-0.02588967	0.03691816
0.110869266	-0.018367978	0.012521012	-0.011780609	-0.047603596	-0.090655826	-0.07173024	0.0057587614	0.03178325	0.12572846	-0.04641379	0.11615686	-0.03451826	-0.060374577
0.0373107	0.024722809	-0.12855296	-0.088629276	0.0617879	-0.0029864074	0.012837629	-0.07307234	0.029204946	-0.031231787	0.114094324	-0.07213287	0.107705005	0.06973521
-0.11757853	0.01231737	0.0078079696	-0.041354705	0.0504042	0.034706365	0.015427724	-0.092930205	0.06027648	0.0272023	0.058175396	0.08837387	-0.057675783	-0.060296312
0.030694557	0.1609035	-0.0787193	-0.0655788	0.063756116	0.0949311	0.11871388	-0.016935527	0.016414205	0.053248696	0.033204805	0.054917097	-0.0646334	-0.083528765
0.14614251	-0.12935539	0.16856799	-0.0807749	-0.17150725	-0.1466614	-0.21321112	0.21461971	-0.16779348	-0.14112297	-0.16140997	-0.028312674	0.11954619	0.19817041
0.023614489	-0.034308895	0.040752485	0.016802387	-0.027724849	0.08797445	0.042738564	0.07051679	-0.01104897	-0.032967757	-0.035134513	0.07442107	-0.015346928	-0.039023012
-0.012847504	-0.023467988	-0.0005824966	-0.06685195	-0.100321226	-0.073778555	-0.010357453	0.078850895	-0.06090549	-0.07238577	-0.04627134	-0.052393463	-0.021568308	0.042554162
0.10535239	-0.10895165	0.028960567	-0.09326156	-0.018463077	-0.06017586	-0.006002765	0.015453834	0.0366477	-0.05088811	0.10679742	0.06869575	-0.025321033	0.0077004978
-0.01030566	-0.058528405	-0.038302664	-0.013062835	-0.20164362	-0.021584168	-0.05162787	0.1320542	0.009416872	-0.032855365	-0.015200755	0.0718029	-0.0697111	0.12491412
-0.028590903	-0.010036629	-0.02844175	0.06207931	0.075048536	0.06556793	0.11088563	0.04062599	0.08321977	-0.020124644	0.05507979	0.07077904	0.06286835	0.04712617
-0.056866094	0.011956205	0.043725207	-0.062066626	0.103467144	0.00814042	-0.02924597	0.021330107	0.10096387	-0.052689392	-0.09992344	0.049120367	-0.087051846	-0.10321276
0.07854591	0.12053476	-0.033258613	0.05605112	0.08836415	0.16873899	0.102793254	-0.101490125	0.16674693	-0.007272313	0.051230755	0.018594544	0.029374074	-0.11569426
-0.10252732	0.08010886	-0.01860184	0.04999732	0.022115186	0.019370686	-0.04353695	-0.072140634	0.099162504	0.07020348	0.034366757	0.031754203	-0.08400004	0.017347455
-0.13657092	0.08253948	-0.027057167	-0.1030309	0.11887804	0.15406333	0.12070497	-0.033865876	0.02691705	0.105775155	0.02110421	0.024478365	-0.09013448	-0.098599866
-0.050614204	-0.03432409	0.0913218	-0.020686027	-0.043372393	-0.07763478	0.064034946	0.05947698	0.04626459	0.050722267	-0.1282122	0.057488956	0.020052452	0.0010921948
-0.03630465	0.028451927	0.08262238	0.12254935	-0.031164924	0.017277474	-0.036069132	-0.032126494	-0.0741647	0.016464885	0.05947146	0.060664807	0.032369327	0.07508296
-0.047653023	-0.031309254	-0.059680954	0.04922846	0.0033688496	-0.084607325	-0.016913323	-0.12718341	0.018586671	0.04851689	-0.039417084	-0.01671446	-0.013654939	-0.03977497
-0.012753721	0.0010547286	-0.022599718	0.020668464	-0.03897548	0.013348585	-0.009341426	-0.0759287	0.057450663	0.08434592	-0.094940014	-0.08928919	0.033683535	-0.0010443581
-0.018925818	-0.0057983072	0.11056017	0.030025942	-0.044208683	0.06636986	-0.02923591	0.054513704	-0.01946835	0.098556705	0.001357648	0.052637983	0.020620402	0.10001621
-0.057322048	-0.021557484	-0.008079564	0.05943281	-0.04608558	0.016226752	-0.027959876	-0.065387934	-0.03614211	0.029294837	-0.08171327	0.08363217	0.046719253	0.019420119
0.1650396	-0.07573216	0.17326257	-0.0048949523	-0.15974857	-0.1351354	-0.14833128	0.14530405	0.005644934	-0.11627112	-0.14780115	0.008627979	0.11071194	0.07218569
0.015880601	0.10404765	-0.010751447	0.07343153	-0.07358242	0.12804496	0.08782785	0.015701262	-0.0065136384	0.042874914	0.0551507	-0.026598485	-0.050650988	0.060295634
0.01090956	0.06081536	0.030476352	-0.054727726	-0.04210602	-0.08060132	-0.08641519	-0.04117158	0.105046816	0.005569771	-0.011705972	0.014326144	-0.09489767	-0.016742617
0.102456525	0.014915895	0.06738742	-0.0745028	-0.020615408	-0.085258104	-0.014500286	0.16798389	-0.13183245	-0.0427788	-0.019945625	0.05147896	0.042127028	-0.08075847
-0.08226667	0.077175	-0.09086213	-0.089984685	0.09164465	-0.015702927	0.15512986	-0.06693205	-0.0464248	0.13548064	0.06372297	0.03307258	-0.002750022	-0.1349344
-0.17150538	0.15942873	-0.121187665	0.032153998	0.19312505	0.04869649	0.12809205	-0.13723417	-0.00407029	0.18578465	0.23052332	0.00080044934	-0.057728373	-0.037361793
-0.0102962125	-0.06443844	-0.042626023	0.03763964	0.07873435	0.008791123	0.03576393	-0.13100937	-0.06355642	0.009893682	0.08048827	-0.047487617	-0.1112473	0.0077555026
-0.070937306	0.095845945	-0.16450928	0.07846927	0.018055663	0.16426706	0.12110546	0.07210423	-0.10709006	0.04406265	-0.045449916	0.08043308	-0.085040346	-0.1335689
-0.028141033	-0.21983679	0.17538524	0.00034539518	-0.17672816	-0.15757242	-0.15675771	0.17573398	-0.07715645	-0.21429698	-0.1720831	-0.16478124	0.07432095	0.19077635
0.0505212	0.07739208	-0.088410586	0.00023179161	0.13875471	-0.052529555	0.15922543	-0.03981737	0.08577604	0.093082085	0.05640524	-0.038219202	0.059629	-0.018597024
-0.10421008	0.03677781	0.107358366	0.1104774	-0.011063948	0.027262734	-0.1057366	0.04521714	-0.09114838	-0.033275556	-0.023508921	-0.040528033	-0.012425177	-0.02615534
0.03364813	-0.086075895	0.0049300087	-0.054584388	-0.07601073	0.017074553	-0.01621134	0.1877041	-0.0008011351	-0.027848808	-0.05556933	0.002298073	0.013732484	-0.025194287
0.016524123	-0.040818464	0.036741927	-0.032825455	-0.09772209	-0.14194131	0.016857093	0.054323014	-0.08770786	-0.03734639	-0.06466357	0.060725365	0.047021672	0.033927117
-0.034187518	0.08745717	-0.06396762	0.09412329	0.12957631	0.11436836	0.13857417	-0.14992236	0.073228925	0.13599879	0.055819042	0.067876816	-0.0080766855	-0.058574382
0.1138604	-0.020070393	0.012163768	0.07507535	0.012816615	-0.011498172	0.0420444	-0.01051471	-0.0863762	0.024403822	-0.07346139	-0.035181873	-0.1171641	-0.02228687
-0.015569449	-0.09432148	0.047563832	0.13137121	-0.12276029	0.09547454	-0.012147164	0.006233888	-0.06515807	-0.014607187	-0.034694694	-0.15408748	-0.08217289	-0.12808633
-0.08219316	-0.08785522	0.11750424	-0.13112128	-0.01564306	0.017965334	0.01631085	0.1354352	-0.10563578	-0.1095667	-0.17589095	-0.07594456	-0.08102373	0.0111056855
-0.023336355	0.095476374	-0.011006265	-0.13243261	0.12712425	0.09228909	0.1522422	-0.13870564	0.04163619	0.025655624	0.0716783	0.0019585458	-0.12730831	-0.12089679
